athlete_id,event,is_outdoor,year,age,result,wind,placement,club,date,venue,competition,competition_key,is_approved,rejection_reason
2608,60 meter,False,2012,15,"9,25",,4-h1,Lillehammer IF,2012-01-21,Stangehallen,"Stange, KM Hedmark og Oppland","2012-01-21|Stangehallen|Stange, KM Hedmark og Oppland",True,
2608,60 meter,False,2012,15,"9,35",,6-h4,Lillehammer IF,2012-03-17,Stangehallen,"Stange, Bamselekene 2012","2012-03-17|Stangehallen|Stange, Bamselekene 2012",True,
2608,60 meter,False,2011,14,"9,15",,4,Lillehammer IF,2011-12-26,Håkons Hall,"Lillehammer, Romjulssprinten","2011-12-26|Håkons Hall|Lillehammer, Romjulssprinten",True,
2608,60 meter,False,2011,14,"9,19",,2,Lillehammer IF,2011-01-02,Håkons Hall,"Lillehammer, DnBNOR-treffen","2011-01-02|Håkons Hall|Lillehammer, DnBNOR-treffen",True,
2608,60 meter,False,2011,14,"9,23",,6-h3,Lillehammer IF,2011-03-19,Stangehallen,"Stange, Bamselekene 2011","2011-03-19|Stangehallen|Stange, Bamselekene 2011",True,
2608,60 meter,False,2011,14,"9,24",,6-fi,Lillehammer IF,2011-01-29,Stangehallen,"Stange, KM Hedmark og Oppland og NM veteraner","2011-01-29|Stangehallen|Stange, KM Hedmark og Oppland og NM veteraner",True,
2608,60 meter,False,2011,14,"9,32",,4-h1,Lillehammer IF,2011-01-29,Stangehallen,"Stange, KM Hedmark og Oppland og NM veteraner","2011-01-29|Stangehallen|Stange, KM Hedmark og Oppland og NM veteraner",True,
2608,60 meter,False,2011,14,"9,34",,2-h1,Lillehammer IF,2011-12-10,Stangehallen,"Stange, Treningsstevne","2011-12-10|Stangehallen|Stange, Treningsstevne",True,
2608,60 meter,False,2010,13,"9,23",,2,Lillehammer IF,2010-12-26,Håkons Hall,"Lillehammer, Romjulssprinten","2010-12-26|Håkons Hall|Lillehammer, Romjulssprinten",True,
2608,150 meter,False,2013,16,"22,23",,1,Lillehammer IF,2013-03-04,Håkons Hall,"Lillehammer, Treningsstevne","2013-03-04|Håkons Hall|Lillehammer, Treningsstevne",True,
2608,150 meter,False,2012,15,"22,35",,2,Lillehammer IF,2012-12-26,Håkons Hall,"Lillehammer, Romjulssprinten","2012-12-26|Håkons Hall|Lillehammer, Romjulssprinten",True,
2608,200 meter,False,2013,16,"31,09",,5-h2,Lillehammer IF,2013-03-17,Stangehallen,"Stange, Bamselekene 2013","2013-03-17|Stangehallen|Stange, Bamselekene 2013",True,
2608,200 meter,False,2012,15,"31,39",,4-h1,Lillehammer IF,2012-01-22,Stangehallen,"Stange, KM Hedmark og Oppland","2012-01-22|Stangehallen|Stange, KM Hedmark og Oppland",True,
2608,200 meter,False,2012,15,"31,51",,4-h5,Lillehammer IF,2012-03-18,Stangehallen,"Stange, Bamselekene 2012","2012-03-18|Stangehallen|Stange, Bamselekene 2012",True,
2608,200 meter,False,2011,14,"31,80",,3-h1,Lillehammer IF,2011-01-30,Stangehallen,"Stange, KM Hedmark og Oppland og NM veteraner","2011-01-30|Stangehallen|Stange, KM Hedmark og Oppland og NM veteraner",True,
2608,200 meter,False,2011,14,"32,61",,6-h3,Lillehammer IF,2011-03-20,Stangehallen,"Stange, Bamselekene 2011","2011-03-20|Stangehallen|Stange, Bamselekene 2011",True,
2608,Lengde,False,2014,17,"3,96",,4,Lillehammer IF,2014-03-22,Stangehallen,"Stange, Bamselekene 2014","2014-03-22|Stangehallen|Stange, Bamselekene 2014",True,
2608,Lengde,False,2013,16,"4,02",,4,Lillehammer IF,2013-01-20,Stangehallen,"Stange, KM Hedmark og Oppland","2013-01-20|Stangehallen|Stange, KM Hedmark og Oppland",True,
2608,Lengde,False,2013,16,"3,95",,6,Lillehammer IF,2013-03-16,Stangehallen,"Stange, Bamselekene 2013","2013-03-16|Stangehallen|Stange, Bamselekene 2013",True,
2608,Lengde,False,2012,15,"3,88",,11,Lillehammer IF,2012-03-18,Stangehallen,"Stange, Bamselekene 2012","2012-03-18|Stangehallen|Stange, Bamselekene 2012",True,
2608,Lengde,False,2012,15,"3,85",,8,Lillehammer IF,2012-01-22,Stangehallen,"Stange, KM Hedmark og Oppland","2012-01-22|Stangehallen|Stange, KM Hedmark og Oppland",True,
2608,Lengde,False,2011,14,"3,98",,5,Lillehammer IF,2011-01-30,Stangehallen,"Stange, KM Hedmark og Oppland og NM veteraner","2011-01-30|Stangehallen|Stange, KM Hedmark og Oppland og NM veteraner",True,
2608,Lengde,False,2011,14,"3,73",,23,Lillehammer IF,2011-03-20,Stangehallen,"Stange, Bamselekene 2011","2011-03-20|Stangehallen|Stange, Bamselekene 2011",True,
2608,Lengde,False,2011,14,"3,70",,2,Lillehammer IF,2011-12-10,Stangehallen,"Stange, Treningsstevne","2011-12-10|Stangehallen|Stange, Treningsstevne",True,
45817,60 meter,True,2017,16,"9,78","+0,7",7-h1,Hauger Skole,2017-09-14,Nadderud Stadion,"Nadderud, Skolemesterskap ungdomsskolene i Bærum","2017-09-14|Nadderud Stadion|Nadderud, Skolemesterskap ungdomsskolene i Bærum",True,
45817,"Kule 3,0kg",True,2017,16,"7,34",,11,Hauger Skole,2017-09-14,Nadderud Stadion,"Nadderud, Skolemesterskap ungdomsskolene i Bærum","2017-09-14|Nadderud Stadion|Nadderud, Skolemesterskap ungdomsskolene i Bærum",True,
740121,60 meter,True,2025,13,"9,97","+0,8",4-h1,Lambertseter IF,2025-04-29,Lambertseter Stadion,"Lambertseter, Nabolagsstevne Lambertseter 2025","2025-04-29|Lambertseter Stadion|Lambertseter, Nabolagsstevne Lambertseter 2025",True,
740121,60 meter,True,2025,13,"10,07","+1,8",4-h2,Lambertseter IF,2025-05-04,Sportsplassen Bækkelaget,"Bækkelaget, Bækkelagets Maileker 2025","2025-05-04|Sportsplassen Bækkelaget|Bækkelaget, Bækkelagets Maileker 2025",True,
740121,60 meter,True,2025,13,"10,10","+0,2",5-h3,Lambertseter IF,2025-05-11,Stovnerbanen,"Oslo/St, Groruddalslekene 2025","2025-05-11|Stovnerbanen|Oslo/St, Groruddalslekene 2025",True,
740121,60 meter,True,2025,13,"10,13","+0,9",8-h8,Lambertseter IF,2025-06-14,Bærum Idrettspark,"Bærum, Tyrvinglekene","2025-06-14|Bærum Idrettspark|Bærum, Tyrvinglekene",True,
740121,60 meter,True,2025,13,"10,30","+0,6",4,Lambertseter IF,2025-09-21,Lambertseter Stadion,"Lambertseter, Åpent klubbmesterskap 2025","2025-09-21|Lambertseter Stadion|Lambertseter, Åpent klubbmesterskap 2025",True,
740121,60 meter,True,2025,13,"10,32","-0,3",6-h2,Lambertseter IF,2025-09-05,Sportsplassen Bækkelaget,"Bækkelaget, KM Mangekamp 11-14 år","2025-09-05|Sportsplassen Bækkelaget|Bækkelaget, KM Mangekamp 11-14 år",True,
740121,60 meter,True,2024,12,"10,20","+0,7",5-h1,Lambertseter IF,2024-09-14,Stovnerbanen,"Oslo/St, KM Oslo og Akershus 2024","2024-09-14|Stovnerbanen|Oslo/St, KM Oslo og Akershus 2024",True,
740121,60 meter,True,2024,12,"10,22","+0,1",3,Lambertseter IF,2024-09-22,Lambertseter Stadion,"Lambertseter, Åpent klubbmesterskap 2024","2024-09-22|Lambertseter Stadion|Lambertseter, Åpent klubbmesterskap 2024",True,
740121,60 meter,True,2024,12,"10,39","+1,0",4-h5,Lambertseter IF,2024-06-15,Bærum Idrettspark,"Bærum, Tyrvinglekene","2024-06-15|Bærum Idrettspark|Bærum, Tyrvinglekene",True,
740121,60 meter,True,2024,12,"10,44","+1,4",8-h1,Lambertseter IF,2024-05-12,Stovnerbanen,"Oslo/St, Groruddalslekene 2024","2024-05-12|Stovnerbanen|Oslo/St, Groruddalslekene 2024",True,
740121,60 meter,True,2024,12,"10,49","+1,7",6-h1,Lambertseter IF,2024-06-22,Stampesletta,"Lillehammer, Veidekkelekene","2024-06-22|Stampesletta|Lillehammer, Veidekkelekene",True,
740121,60 meter,True,2024,12,"10,73","-0,2",5-h2,Lambertseter IF,2024-05-01,Ås Stadion,"Ås, Smart Energi Åpningsstevnet","2024-05-01|Ås Stadion|Ås, Smart Energi Åpningsstevnet",True,
740121,60 meter,True,2024,12,"10,84","-1,8",6-h1,Lambertseter IF,2024-08-24,Sportsplassen Bækkelaget,"Bækkelaget, Bækkelagets mangekampstevne 10-14 år","2024-08-24|Sportsplassen Bækkelaget|Bækkelaget, Bækkelagets mangekampstevne 10-14 år",True,
740121,60 meter,True,2023,11,"10,67","+0,2",5-h1,Lambertseter IF,2023-06-24,Stampesletta,"Lillehammer, Veidekkelekene 2023","2023-06-24|Stampesletta|Lillehammer, Veidekkelekene 2023",True,
740121,60 meter,True,2023,11,"10,69","+0,5",6-h2,Lambertseter IF,2023-06-03,Bislett Stadion,"Oslo/Bi, Tjalvelekene","2023-06-03|Bislett Stadion|Oslo/Bi, Tjalvelekene",True,
740121,60 meter,True,2023,11,"10,78","+0,5",17,Lambertseter IF,2023-08-19,Sentralidrettsanlegget i Nittedal,"Nittedal, Nittedalslekene 2023","2023-08-19|Sentralidrettsanlegget i Nittedal|Nittedal, Nittedalslekene 2023",True,
740121,60 meter,True,2023,11,"10,87","+0,3",M,Lambertseter IF,2023-09-09,Sportsplassen Bækkelaget,"Bækkelaget, Bækkelagets mangekampstevne","2023-09-09|Sportsplassen Bækkelaget|Bækkelaget, Bækkelagets mangekampstevne",True,
740121,60 meter,True,2023,11,"10,93","+1,6",7-h1,Lambertseter IF,2023-05-14,Stovnerbanen,"Oslo/St, Groruddalslekene 2023","2023-05-14|Stovnerbanen|Oslo/St, Groruddalslekene 2023",True,
740121,60 meter,True,2023,11,"10,97","+0,0",4-h2,Lambertseter IF,2023-05-06,Sportsplassen Bækkelaget,"Bækkelaget, Maileker 2023","2023-05-06|Sportsplassen Bækkelaget|Bækkelaget, Maileker 2023",True,
740121,60 meter,True,2023,11,"10,97","+0,6",4-h1,Lambertseter IF,2023-09-16,Stovnerbanen,"Oslo/St, Kretsmesterskap i Friidrett Oslo & Akershus","2023-09-16|Stovnerbanen|Oslo/St, Kretsmesterskap i Friidrett Oslo & Akershus",True,
740121,60 meter,True,2023,11,"11,18","+0,5",3-h1,Lambertseter IF,2023-08-13,Jessheim Friidrettsstadion,"Jessheim, Norgeslekene","2023-08-13|Jessheim Friidrettsstadion|Jessheim, Norgeslekene",True,
740121,60 meter,True,2023,11,"11,005Lambertseter IF24.09.23Lambertseter, Åpent klubbmesterskapManglende informasjon om vind",,5,Lambertseter IF,2023-09-24,Lambertseter Stadion,"Lambertseter, Åpent klubbmesterskap","2023-09-24|Lambertseter Stadion|Lambertseter, Åpent klubbmesterskap",False,Manglende informasjon om vind
740121,60 meter,True,2023,11,"11,10","+2,6",4-h2,Lambertseter IF,2023-05-01,Ås Stadion,"Ås, Åpningsstevnet","2023-05-01|Ås Stadion|Ås, Åpningsstevnet",False,For mye vind/Assisting wind
740121,80 meter,True,2025,13,"13,42","-2,4",5-h3,Lambertseter IF,2025-05-01,Ås Stadion,"Ås, Smart Energi Åpningsstevnet 2025","2025-05-01|Ås Stadion|Ås, Smart Energi Åpningsstevnet 2025",True,
740121,150 meter,True,2025,13,"24,44","+0,4",3,Lambertseter IF,2025-05-09,Lambertseter Stadion,"Lambertseter, Lambertsetersprinten 2025","2025-05-09|Lambertseter Stadion|Lambertseter, Lambertsetersprinten 2025",True,
740121,150 meter,True,2024,12,"26,87","-0,7",4-h2,Lambertseter IF,2024-05-03,Lambertseter Stadion,"Lambertseter, Lambertsetersprinten 2024","2024-05-03|Lambertseter Stadion|Lambertseter, Lambertsetersprinten 2024",True,
740121,150 meter,True,2023,11,"26,59","+0,8",5-h2,Lambertseter IF,2023-05-12,Lambertseter Stadion,"Lambertseter, Lambertsetersprinten 2023","2023-05-12|Lambertseter Stadion|Lambertseter, Lambertsetersprinten 2023",True,
740121,200 meter,True,2025,13,"33,41","+0,7",4-h2,Lambertseter IF,2025-05-04,Sportsplassen Bækkelaget,"Bækkelaget, Bækkelagets Maileker 2025","2025-05-04|Sportsplassen Bækkelaget|Bækkelaget, Bækkelagets Maileker 2025",True,
740121,200 meter,True,2025,13,"33,63","+0,0",8-h2,Lambertseter IF,2025-06-15,Bærum Idrettspark,"Bærum, Tyrvinglekene","2025-06-15|Bærum Idrettspark|Bærum, Tyrvinglekene",True,
740121,200 meter,True,2025,13,"33,71","-0,2",5-h3,Lambertseter IF,2025-05-10,Stovnerbanen,"Oslo/St, Groruddalslekene 2025","2025-05-10|Stovnerbanen|Oslo/St, Groruddalslekene 2025",True,
740121,200 meter,True,2025,13,"34,13","-1,7",4-h1,Lambertseter IF,2025-09-14,Stovnerbanen,"Oslo/St, Kretsmesterskap Oslo og Akershus 2025","2025-09-14|Stovnerbanen|Oslo/St, Kretsmesterskap Oslo og Akershus 2025",True,
740121,200 meter,True,2025,13,"34,70","-3,0",3-h2,Lambertseter IF,2025-05-01,Ås Stadion,"Ås, Smart Energi Åpningsstevnet 2025","2025-05-01|Ås Stadion|Ås, Smart Energi Åpningsstevnet 2025",True,
740121,200 meter,True,2025,13,"35,04","+2,0",3-h1,Lambertseter IF,2025-08-22,Jessheim,"Jessheim, Norgeslekene","2025-08-22|Jessheim|Jessheim, Norgeslekene",True,
740121,200 meter,True,2024,12,"34,84","+1,1",4-h1,Lambertseter IF,2024-09-15,Stovnerbanen,"Oslo/St, KM Oslo og Akershus 2024","2024-09-15|Stovnerbanen|Oslo/St, KM Oslo og Akershus 2024",True,
740121,200 meter,True,2024,12,"36,09","+0,7",6-h1,Lambertseter IF,2024-06-21,Stampesletta,"Lillehammer, Veidekkelekene","2024-06-21|Stampesletta|Lillehammer, Veidekkelekene",True,
740121,200 meter,True,2024,12,"36,52","+1,8",6-h2,Lambertseter IF,2024-05-11,Stovnerbanen,"Oslo/St, Groruddalslekene 2024","2024-05-11|Stovnerbanen|Oslo/St, Groruddalslekene 2024",True,
740121,200 meter,True,2024,12,"37,08","-4,7",5-h3,Lambertseter IF,2024-06-16,Bærum Idrettspark,"Bærum, Tyrvinglekene","2024-06-16|Bærum Idrettspark|Bærum, Tyrvinglekene",True,
740121,200 meter,True,2024,12,"37,81","-0,5",4-h1,Lambertseter IF,2024-05-01,Ås Stadion,"Ås, Smart Energi Åpningsstevnet","2024-05-01|Ås Stadion|Ås, Smart Energi Åpningsstevnet",True,
740121,200 meter,True,2023,11,"38,13","-1,2",11,Lambertseter IF,2023-08-20,Sentralidrettsanlegget i Nittedal,"Nittedal, Nittedalslekene 2023","2023-08-20|Sentralidrettsanlegget i Nittedal|Nittedal, Nittedalslekene 2023",True,
740121,200 meter,True,2023,11,"38,43","-0,1",4-h1,Lambertseter IF,2023-06-23,Stampesletta,"Lillehammer, Veidekkelekene 2023","2023-06-23|Stampesletta|Lillehammer, Veidekkelekene 2023",True,
740121,200 meter,True,2023,11,"39,43","+0,7",6-h1,Lambertseter IF,2023-08-12,Jessheim Friidrettsstadion,"Jessheim, Norgeslekene","2023-08-12|Jessheim Friidrettsstadion|Jessheim, Norgeslekene",True,
740121,200 meter,True,2023,11,"39,62","-0,3",4-h2,Lambertseter IF,2023-05-14,Stovnerbanen,"Oslo/St, Groruddalslekene 2023","2023-05-14|Stovnerbanen|Oslo/St, Groruddalslekene 2023",True,
740121,200 meter,True,2023,11,"39,00","+2,7",3-h1,Lambertseter IF,2023-05-01,Ås Stadion,"Ås, Åpningsstevnet","2023-05-01|Ås Stadion|Ås, Åpningsstevnet",False,For mye vind/Assisting wind
740121,300 meter,True,2025,13,"55,34",,2,Lambertseter IF,2025-05-09,Lambertseter Stadion,"Lambertseter, Lambertsetersprinten 2025","2025-05-09|Lambertseter Stadion|Lambertseter, Lambertsetersprinten 2025",True,
740121,300 meter,True,2024,12,"1,01,60",,2-h1,Lambertseter IF,2024-05-03,Lambertseter Stadion,"Lambertseter, Lambertsetersprinten 2024","2024-05-03|Lambertseter Stadion|Lambertseter, Lambertsetersprinten 2024",True,
740121,300 meter,True,2023,11,"1,02,15",,3-h2,Lambertseter IF,2023-05-12,Lambertseter Stadion,"Lambertseter, Lambertsetersprinten 2023","2023-05-12|Lambertseter Stadion|Lambertseter, Lambertsetersprinten 2023",True,
740121,600 meter,True,2025,13,"2,18,02",,13,Lambertseter IF,2025-05-10,Stovnerbanen,"Oslo/St, Groruddalslekene 2025","2025-05-10|Stovnerbanen|Oslo/St, Groruddalslekene 2025",True,
740121,600 meter,True,2025,13,"2,18,57",,12-h1,Lambertseter IF,2025-06-14,Bærum Idrettspark,"Bærum, Tyrvinglekene","2025-06-14|Bærum Idrettspark|Bærum, Tyrvinglekene",True,
740121,600 meter,True,2025,13,"2,22,94",,9,Lambertseter IF,2025-09-06,Sportsplassen Bækkelaget,"Bækkelaget, KM Mangekamp 11-14 år","2025-09-06|Sportsplassen Bækkelaget|Bækkelaget, KM Mangekamp 11-14 år",True,
740121,600 meter,True,2025,13,"2,31,03",,11,Lambertseter IF,2025-05-04,Sportsplassen Bækkelaget,"Bækkelaget, Bækkelagets Maileker 2025","2025-05-04|Sportsplassen Bækkelaget|Bækkelaget, Bækkelagets Maileker 2025",True,
740121,600 meter,True,2024,12,"2,24,78",,13,Lambertseter IF,2024-09-15,Stovnerbanen,"Oslo/St, KM Oslo og Akershus 2024","2024-09-15|Stovnerbanen|Oslo/St, KM Oslo og Akershus 2024",True,
740121,600 meter,True,2024,12,"2,28,23",,11-h1,Lambertseter IF,2024-06-15,Bærum Idrettspark,"Bærum, Tyrvinglekene","2024-06-15|Bærum Idrettspark|Bærum, Tyrvinglekene",True,
740121,600 meter,True,2024,12,"2,32,07",,11,Lambertseter IF,2024-05-11,Stovnerbanen,"Oslo/St, Groruddalslekene 2024","2024-05-11|Stovnerbanen|Oslo/St, Groruddalslekene 2024",True,
740121,600 meter,True,2024,12,"2,36,13",,9,Lambertseter IF,2024-08-24,Sportsplassen Bækkelaget,"Bækkelaget, Bækkelagets mangekampstevne 10-14 år","2024-08-24|Sportsplassen Bækkelaget|Bækkelaget, Bækkelagets mangekampstevne 10-14 år",True,
740121,600 meter,True,2024,12,"2,38,15",,13,Lambertseter IF,2024-05-01,Ås Stadion,"Ås, Smart Energi Åpningsstevnet","2024-05-01|Ås Stadion|Ås, Smart Energi Åpningsstevnet",True,
740121,600 meter,True,2023,11,"2,34,93",,11,Lambertseter IF,2023-09-17,Stovnerbanen,"Oslo/St, Kretsmesterskap i Friidrett Oslo & Akershus","2023-09-17|Stovnerbanen|Oslo/St, Kretsmesterskap i Friidrett Oslo & Akershus",True,
740121,600 meter,True,2023,11,"2,36,23",,8-h1,Lambertseter IF,2023-06-04,Bislett Stadion,"Oslo/Bi, Tjalvelekene","2023-06-04|Bislett Stadion|Oslo/Bi, Tjalvelekene",True,
740121,600 meter,True,2023,11,"2,36,51",,10,Lambertseter IF,2023-05-14,Stovnerbanen,"Oslo/St, Groruddalslekene 2023","2023-05-14|Stovnerbanen|Oslo/St, Groruddalslekene 2023",True,
740121,600 meter,True,2023,11,"2,37,41",,9,Lambertseter IF,2023-06-25,Stampesletta,"Lillehammer, Veidekkelekene 2023","2023-06-25|Stampesletta|Lillehammer, Veidekkelekene 2023",True,
740121,600 meter,True,2023,11,"2,38,61",,7,Lambertseter IF,2023-09-24,Lambertseter Stadion,"Lambertseter, Åpent klubbmesterskap","2023-09-24|Lambertseter Stadion|Lambertseter, Åpent klubbmesterskap",True,
740121,600 meter,True,2023,11,"2,41,44",,M,Lambertseter IF,2023-09-09,Sportsplassen Bækkelaget,"Bækkelaget, Bækkelagets mangekampstevne","2023-09-09|Sportsplassen Bækkelaget|Bækkelaget, Bækkelagets mangekampstevne",True,
740121,600 meter,True,2023,11,"2,42,44",,9,Lambertseter IF,2023-08-19,Sentralidrettsanlegget i Nittedal,"Nittedal, Nittedalslekene 2023","2023-08-19|Sentralidrettsanlegget i Nittedal|Nittedal, Nittedalslekene 2023",True,
740121,600 meter,True,2023,11,"2,43,73",,12,Lambertseter IF,2023-05-06,Sportsplassen Bækkelaget,"Bækkelaget, Maileker 2023","2023-05-06|Sportsplassen Bækkelaget|Bækkelaget, Maileker 2023",True,
740121,600 meter,True,2023,11,"2,50,63",,7,Lambertseter IF,2023-05-01,Ås Stadion,"Ås, Åpningsstevnet","2023-05-01|Ås Stadion|Ås, Åpningsstevnet",True,
740121,600 meter,True,2023,11,"2,56,70",,11,Lambertseter IF,2023-08-12,Jessheim Friidrettsstadion,"Jessheim, Norgeslekene","2023-08-12|Jessheim Friidrettsstadion|Jessheim, Norgeslekene",True,
740121,800 meter,True,2023,11,"3,53,61",,9,Lambertseter IF,2023-08-20,Sentralidrettsanlegget i Nittedal,"Nittedal, Nittedalslekene 2023","2023-08-20|Sentralidrettsanlegget i Nittedal|Nittedal, Nittedalslekene 2023",True,
740121,"60 meter hekk (68,0cm)",True,2025,13,"18,99","+1,1",6-h2,Lambertseter IF,2025-09-06,Sportsplassen Bækkelaget,"Bækkelaget, KM Mangekamp 11-14 år","2025-09-06|Sportsplassen Bækkelaget|Bækkelaget, KM Mangekamp 11-14 år",True,
740121,Høyde,True,2025,13,"1,06",,9,Lambertseter IF,2025-09-06,Sportsplassen Bækkelaget,"Bækkelaget, KM Mangekamp 11-14 år","2025-09-06|Sportsplassen Bækkelaget|Bækkelaget, KM Mangekamp 11-14 år",True,
740121,Høyde,True,2024,12,"1,00",,7,Lambertseter IF,2024-05-11,Stovnerbanen,"Oslo/St, Groruddalslekene 2024","2024-05-11|Stovnerbanen|Oslo/St, Groruddalslekene 2024",True,
740121,Høyde,True,2024,12,"0,95",,18,Lambertseter IF,2024-06-22,Stampesletta,"Lillehammer, Veidekkelekene","2024-06-22|Stampesletta|Lillehammer, Veidekkelekene",True,
740121,Høyde,True,2023,11,"0,90",,9,Lambertseter IF,2023-05-06,Sportsplassen Bækkelaget,"Bækkelaget, Maileker 2023","2023-05-06|Sportsplassen Bækkelaget|Bækkelaget, Maileker 2023",True,
740121,Høyde,True,2023,11,"0,90",,12,Lambertseter IF,2023-06-24,Stampesletta,"Lillehammer, Veidekkelekene 2023","2023-06-24|Stampesletta|Lillehammer, Veidekkelekene 2023",True,
740121,Høyde,True,2023,11,"0,85",,15,Lambertseter IF,2023-05-14,Stovnerbanen,"Oslo/St, Groruddalslekene 2023","2023-05-14|Stovnerbanen|Oslo/St, Groruddalslekene 2023",True,
740121,Høyde,True,2023,11,"0,85",,8,Lambertseter IF,2023-08-20,Sentralidrettsanlegget i Nittedal,"Nittedal, Nittedalslekene 2023","2023-08-20|Sentralidrettsanlegget i Nittedal|Nittedal, Nittedalslekene 2023",True,
740121,"Lengde (Sone 0,5m)",True,2025,13,"3,26","+1,9",11,Lambertseter IF,2025-05-01,Ås Stadion,"Ås, Smart Energi Åpningsstevnet 2025","2025-05-01|Ås Stadion|Ås, Smart Energi Åpningsstevnet 2025",True,
740121,"Lengde (Sone 0,5m)",True,2025,13,"3,23","+0,0",15,Lambertseter IF,2025-05-11,Stovnerbanen,"Oslo/St, Groruddalslekene 2025","2025-05-11|Stovnerbanen|Oslo/St, Groruddalslekene 2025",True,
740121,"Lengde (Sone 0,5m)",True,2025,13,"3,22","+1,4",11,Lambertseter IF,2025-04-29,Lambertseter Stadion,"Lambertseter, Nabolagsstevne Lambertseter 2025","2025-04-29|Lambertseter Stadion|Lambertseter, Nabolagsstevne Lambertseter 2025",True,
740121,"Lengde (Sone 0,5m)",True,2025,13,"3,20","+0,0",10,Lambertseter IF,2025-09-05,Sportsplassen Bækkelaget,"Bækkelaget, KM Mangekamp 11-14 år","2025-09-05|Sportsplassen Bækkelaget|Bækkelaget, KM Mangekamp 11-14 år",True,
740121,"Lengde (Sone 0,5m)",True,2025,13,"3,16","+1,3",48,Lambertseter IF,2025-06-14,Bærum Idrettspark,"Bærum, Tyrvinglekene","2025-06-14|Bærum Idrettspark|Bærum, Tyrvinglekene",True,
740121,"Lengde (Sone 0,5m)",True,2025,13,"3,16","-0,9",3,Lambertseter IF,2025-09-21,Lambertseter Stadion,"Lambertseter, Åpent klubbmesterskap 2025","2025-09-21|Lambertseter Stadion|Lambertseter, Åpent klubbmesterskap 2025",True,
740121,"Lengde (Sone 0,5m)",True,2025,13,"2,54","+1,7",(-),Lambertseter IF,2025-08-23,Jessheim,"Jessheim, Norgeslekene","2025-08-23|Jessheim|Jessheim, Norgeslekene",True,
740121,"Lengde (Sone 0,5m)",True,2024,12,"3,50","+0,7",2,Lambertseter IF,2024-09-22,Lambertseter Stadion,"Lambertseter, Åpent klubbmesterskap 2024","2024-09-22|Lambertseter Stadion|Lambertseter, Åpent klubbmesterskap 2024",True,
740121,"Lengde (Sone 0,5m)",True,2024,12,"2,98","+0,3",10,Lambertseter IF,2024-08-24,Sportsplassen Bækkelaget,"Bækkelaget, Bækkelagets mangekampstevne 10-14 år","2024-08-24|Sportsplassen Bækkelaget|Bækkelaget, Bækkelagets mangekampstevne 10-14 år",True,
740121,"Lengde (Sone 0,5m)",True,2024,12,"2,93","+0,0",20,Lambertseter IF,2024-09-14,Stovnerbanen,"Oslo/St, KM Oslo og Akershus 2024","2024-09-14|Stovnerbanen|Oslo/St, KM Oslo og Akershus 2024",True,
